4.200000000000000000e+02,7.952380952380951884e-01,8.416666666666666741e-01,9.011904761904762085e-01,8.083333333333333481e-01,8.202380952380952106e-01,8.976190476190476497e-01,7.345238095238095788e-01,8.559523809523809090e-01
4.200000000000000000e+02,8.047619047619047894e-01,8.357142857142857428e-01,8.880952380952380487e-01,8.071428571428571619e-01,8.202380952380952106e-01,8.869047619047618625e-01,7.297619047619047228e-01,8.738095238095238138e-01
4.200000000000000000e+02,7.678571428571429047e-01,8.130952380952380931e-01,8.678571428571428825e-01,7.821428571428571397e-01,8.095238095238095344e-01,8.869047619047618625e-01,7.249999999999999778e-01,8.392857142857143016e-01
4.200000000000000000e+02,7.857142857142856984e-01,8.071428571428571619e-01,8.988095238095238360e-01,7.928571428571428159e-01,8.107142857142857206e-01,8.928571428571429047e-01,7.428571428571428825e-01,8.380952380952381153e-01
4.200000000000000000e+02,7.892857142857142572e-01,8.154761904761904656e-01,8.940476190476190910e-01,7.916666666666666297e-01,8.011904761904762307e-01,8.928571428571429047e-01,7.285714285714285365e-01,8.297619047619048116e-01
4.200000000000000000e+02,7.964285714285713746e-01,8.440476190476190466e-01,8.976190476190476497e-01,7.845238095238095122e-01,8.404761904761904878e-01,8.916666666666667185e-01,7.178571428571428603e-01,8.321428571428571841e-01
4.200000000000000000e+02,8.023809523809524169e-01,8.642857142857143238e-01,8.976190476190476497e-01,7.940476190476190022e-01,8.607142857142857650e-01,8.976190476190476497e-01,7.369047619047619513e-01,8.464285714285714191e-01
4.200000000000000000e+02,7.642857142857142350e-01,8.226190476190475831e-01,8.964285714285714635e-01,7.761904761904762085e-01,8.071428571428571619e-01,8.857142857142856762e-01,7.249999999999999778e-01,8.535714285714285365e-01
4.200000000000000000e+02,7.714285714285714635e-01,8.190476190476190244e-01,8.845238095238094900e-01,7.785714285714285809e-01,8.261904761904761418e-01,8.761904761904761862e-01,7.261904761904761640e-01,8.499999999999999778e-01
4.200000000000000000e+02,7.619047619047618625e-01,7.880952380952380709e-01,8.928571428571429047e-01,7.523809523809523725e-01,8.011904761904762307e-01,8.833333333333333037e-01,6.690476190476190022e-01,5.630952380952380931e-01
4.200000000000000000e+02,8.059523809523809756e-01,8.321428571428571841e-01,8.857142857142856762e-01,8.011904761904762307e-01,8.273809523809523281e-01,8.880952380952380487e-01,7.547619047619047450e-01,8.690476190476190688e-01
4.200000000000000000e+02,7.845238095238095122e-01,8.154761904761904656e-01,8.892857142857142350e-01,7.892857142857142572e-01,8.226190476190475831e-01,8.916666666666667185e-01,7.261904761904761640e-01,8.476190476190476053e-01
4.200000000000000000e+02,7.678571428571429047e-01,8.119047619047619069e-01,9.000000000000000222e-01,7.619047619047618625e-01,8.035714285714286031e-01,8.952380952380952772e-01,7.238095238095237915e-01,8.559523809523809090e-01
4.200000000000000000e+02,7.833333333333333259e-01,8.214285714285713969e-01,8.845238095238094900e-01,7.797619047619047672e-01,8.190476190476190244e-01,8.833333333333333037e-01,7.273809523809523503e-01,8.476190476190476053e-01
4.200000000000000000e+02,8.000000000000000444e-01,8.190476190476190244e-01,8.809523809523809312e-01,7.952380952380951884e-01,8.214285714285713969e-01,8.738095238095238138e-01,7.476190476190476275e-01,8.630952380952381375e-01
4.200000000000000000e+02,7.821428571428571397e-01,8.261904761904761418e-01,8.892857142857142350e-01,7.857142857142856984e-01,8.154761904761904656e-01,8.857142857142856762e-01,7.369047619047619513e-01,5.226190476190476497e-01
4.200000000000000000e+02,7.976190476190476719e-01,8.309523809523809978e-01,8.761904761904761862e-01,8.035714285714286031e-01,8.190476190476190244e-01,8.845238095238094900e-01,7.095238095238095566e-01,8.499999999999999778e-01
4.200000000000000000e+02,7.892857142857142572e-01,8.464285714285714191e-01,9.000000000000000222e-01,8.071428571428571619e-01,8.321428571428571841e-01,8.916666666666667185e-01,7.261904761904761640e-01,8.452380952380952328e-01
4.200000000000000000e+02,8.226190476190475831e-01,8.595238095238095788e-01,9.023809523809523947e-01,8.202380952380952106e-01,8.416666666666666741e-01,8.964285714285714635e-01,7.750000000000000222e-01,8.333333333333333703e-01
4.200000000000000000e+02,7.785714285714285809e-01,8.178571428571428381e-01,8.964285714285714635e-01,7.797619047619047672e-01,8.261904761904761418e-01,8.785714285714285587e-01,7.190476190476190466e-01,8.369047619047619291e-01
4.200000000000000000e+02,7.452380952380952550e-01,7.869047619047618847e-01,8.857142857142856762e-01,7.428571428571428825e-01,7.916666666666666297e-01,8.678571428571428825e-01,6.999999999999999556e-01,8.464285714285714191e-01
4.200000000000000000e+02,8.000000000000000444e-01,8.380952380952381153e-01,8.928571428571429047e-01,8.083333333333333481e-01,8.380952380952381153e-01,8.833333333333333037e-01,7.380952380952381375e-01,8.392857142857143016e-01
4.200000000000000000e+02,8.309523809523809978e-01,8.678571428571428825e-01,9.035714285714285809e-01,8.238095238095237693e-01,8.511904761904761640e-01,9.059523809523809534e-01,7.619047619047618625e-01,8.571428571428570953e-01
4.200000000000000000e+02,8.035714285714286031e-01,8.369047619047619291e-01,8.964285714285714635e-01,8.083333333333333481e-01,8.380952380952381153e-01,9.023809523809523947e-01,7.392857142857143238e-01,8.523809523809523503e-01
4.200000000000000000e+02,7.952380952380951884e-01,8.428571428571428603e-01,8.892857142857142350e-01,8.000000000000000444e-01,8.440476190476190466e-01,8.880952380952380487e-01,7.511904761904761862e-01,8.499999999999999778e-01
4.200000000000000000e+02,8.095238095238095344e-01,8.619047619047619513e-01,9.107142857142856984e-01,8.130952380952380931e-01,8.630952380952381375e-01,9.095238095238095122e-01,7.619047619047618625e-01,8.583333333333332815e-01
4.200000000000000000e+02,7.690476190476190910e-01,8.119047619047619069e-01,8.833333333333333037e-01,7.642857142857142350e-01,8.142857142857142794e-01,8.797619047619047450e-01,7.333333333333332815e-01,8.035714285714286031e-01
4.200000000000000000e+02,7.952380952380951884e-01,8.285714285714286254e-01,8.761904761904761862e-01,7.904761904761904434e-01,8.297619047619048116e-01,8.714285714285714413e-01,7.059523809523809978e-01,8.273809523809523281e-01
4.200000000000000000e+02,7.630952380952380487e-01,8.011904761904762307e-01,8.726190476190476275e-01,7.452380952380952550e-01,7.976190476190476719e-01,8.630952380952381375e-01,7.226190476190476053e-01,7.750000000000000222e-01
4.200000000000000000e+02,7.797619047619047672e-01,8.130952380952380931e-01,8.785714285714285587e-01,7.833333333333333259e-01,8.071428571428571619e-01,8.952380952380952772e-01,7.452380952380952550e-01,8.416666666666666741e-01
4.200000000000000000e+02,7.690476190476190910e-01,8.345238095238095566e-01,8.678571428571428825e-01,7.690476190476190910e-01,8.214285714285713969e-01,8.809523809523809312e-01,6.964285714285713969e-01,8.499999999999999778e-01
4.200000000000000000e+02,7.928571428571428159e-01,8.261904761904761418e-01,8.821428571428571175e-01,7.845238095238095122e-01,8.261904761904761418e-01,8.845238095238094900e-01,7.130952380952381153e-01,6.250000000000000000e-01
4.200000000000000000e+02,7.797619047619047672e-01,8.297619047619048116e-01,8.952380952380952772e-01,7.714285714285714635e-01,8.095238095238095344e-01,8.916666666666667185e-01,7.023809523809523281e-01,8.488095238095237915e-01
4.200000000000000000e+02,8.035714285714286031e-01,8.357142857142857428e-01,8.690476190476190688e-01,8.035714285714286031e-01,8.380952380952381153e-01,8.726190476190476275e-01,7.476190476190476275e-01,8.285714285714286254e-01
4.200000000000000000e+02,7.904761904761904434e-01,8.214285714285713969e-01,8.928571428571429047e-01,7.857142857142856984e-01,8.166666666666666519e-01,8.892857142857142350e-01,7.333333333333332815e-01,8.535714285714285365e-01
4.200000000000000000e+02,7.750000000000000222e-01,8.107142857142857206e-01,8.904761904761904212e-01,7.773809523809523947e-01,8.023809523809524169e-01,8.785714285714285587e-01,7.202380952380952328e-01,8.523809523809523503e-01
4.200000000000000000e+02,7.678571428571429047e-01,8.214285714285713969e-01,8.904761904761904212e-01,7.619047619047618625e-01,8.190476190476190244e-01,8.892857142857142350e-01,7.166666666666666741e-01,8.416666666666666741e-01
4.200000000000000000e+02,7.428571428571428825e-01,7.904761904761904434e-01,8.976190476190476497e-01,7.476190476190476275e-01,8.130952380952380931e-01,8.833333333333333037e-01,6.654761904761904434e-01,8.273809523809523281e-01
4.200000000000000000e+02,7.654761904761904212e-01,8.000000000000000444e-01,8.809523809523809312e-01,7.500000000000000000e-01,8.095238095238095344e-01,8.595238095238095788e-01,7.011904761904761418e-01,8.023809523809524169e-01
4.200000000000000000e+02,7.952380952380951884e-01,8.380952380952381153e-01,8.988095238095238360e-01,8.023809523809524169e-01,8.452380952380952328e-01,8.952380952380952772e-01,7.190476190476190466e-01,8.523809523809523503e-01
4.200000000000000000e+02,7.869047619047618847e-01,8.142857142857142794e-01,8.547619047619047228e-01,7.880952380952380709e-01,8.071428571428571619e-01,8.535714285714285365e-01,7.142857142857143016e-01,8.285714285714286254e-01
4.200000000000000000e+02,7.714285714285714635e-01,8.035714285714286031e-01,8.761904761904761862e-01,7.761904761904762085e-01,8.261904761904761418e-01,8.797619047619047450e-01,7.119047619047619291e-01,8.321428571428571841e-01
4.200000000000000000e+02,8.000000000000000444e-01,8.452380952380952328e-01,9.047619047619047672e-01,7.952380952380951884e-01,8.440476190476190466e-01,8.785714285714285587e-01,7.416666666666666963e-01,8.499999999999999778e-01
4.200000000000000000e+02,7.845238095238095122e-01,8.297619047619048116e-01,8.964285714285714635e-01,7.761904761904762085e-01,8.166666666666666519e-01,8.952380952380952772e-01,7.214285714285714191e-01,8.595238095238095788e-01
4.200000000000000000e+02,8.285714285714286254e-01,8.559523809523809090e-01,9.047619047619047672e-01,8.261904761904761418e-01,8.511904761904761640e-01,9.071428571428571397e-01,7.511904761904761862e-01,8.678571428571428825e-01
4.200000000000000000e+02,7.928571428571428159e-01,8.309523809523809978e-01,8.833333333333333037e-01,7.833333333333333259e-01,8.226190476190475831e-01,8.916666666666667185e-01,6.869047619047619069e-01,8.440476190476190466e-01
4.200000000000000000e+02,7.857142857142856984e-01,8.095238095238095344e-01,9.023809523809523947e-01,7.821428571428571397e-01,8.202380952380952106e-01,8.964285714285714635e-01,7.238095238095237915e-01,8.392857142857143016e-01
4.200000000000000000e+02,8.273809523809523281e-01,8.511904761904761640e-01,8.904761904761904212e-01,8.166666666666666519e-01,8.511904761904761640e-01,8.892857142857142350e-01,7.595238095238094900e-01,8.690476190476190688e-01
4.200000000000000000e+02,7.785714285714285809e-01,8.357142857142857428e-01,8.583333333333332815e-01,7.928571428571428159e-01,8.273809523809523281e-01,8.619047619047619513e-01,7.142857142857143016e-01,8.238095238095237693e-01
4.200000000000000000e+02,7.714285714285714635e-01,7.904761904761904434e-01,8.857142857142856762e-01,7.750000000000000222e-01,8.000000000000000444e-01,8.833333333333333037e-01,7.261904761904761640e-01,8.595238095238095788e-01
4.200000000000000000e+02,7.785714285714285809e-01,8.214285714285713969e-01,8.928571428571429047e-01,7.654761904761904212e-01,8.119047619047619069e-01,8.750000000000000000e-01,7.083333333333333703e-01,8.440476190476190466e-01
4.200000000000000000e+02,7.738095238095238360e-01,8.107142857142857206e-01,8.928571428571429047e-01,7.773809523809523947e-01,7.928571428571428159e-01,8.869047619047618625e-01,7.226190476190476053e-01,8.476190476190476053e-01
4.200000000000000000e+02,7.785714285714285809e-01,7.833333333333333259e-01,8.654761904761905100e-01,7.678571428571429047e-01,7.952380952380951884e-01,8.583333333333332815e-01,7.333333333333332815e-01,6.595238095238095122e-01
4.200000000000000000e+02,7.630952380952380487e-01,8.011904761904762307e-01,8.702380952380952550e-01,7.547619047619047450e-01,8.059523809523809756e-01,8.738095238095238138e-01,7.238095238095237915e-01,8.345238095238095566e-01
4.200000000000000000e+02,8.154761904761904656e-01,8.488095238095237915e-01,8.845238095238094900e-01,8.071428571428571619e-01,8.535714285714285365e-01,8.702380952380952550e-01,7.500000000000000000e-01,8.464285714285714191e-01
4.200000000000000000e+02,8.047619047619047894e-01,8.357142857142857428e-01,8.928571428571429047e-01,8.083333333333333481e-01,8.380952380952381153e-01,9.035714285714285809e-01,7.428571428571428825e-01,8.654761904761905100e-01
4.200000000000000000e+02,7.952380952380951884e-01,8.214285714285713969e-01,9.000000000000000222e-01,8.035714285714286031e-01,8.357142857142857428e-01,8.964285714285714635e-01,7.511904761904761862e-01,8.571428571428570953e-01
4.200000000000000000e+02,8.166666666666666519e-01,8.535714285714285365e-01,9.130952380952380709e-01,8.190476190476190244e-01,8.559523809523809090e-01,9.095238095238095122e-01,7.595238095238094900e-01,8.773809523809523725e-01
4.200000000000000000e+02,7.964285714285713746e-01,8.345238095238095566e-01,8.869047619047618625e-01,7.928571428571428159e-01,8.273809523809523281e-01,8.904761904761904212e-01,7.190476190476190466e-01,8.428571428571428603e-01
4.200000000000000000e+02,7.904761904761904434e-01,8.107142857142857206e-01,9.000000000000000222e-01,7.940476190476190022e-01,8.178571428571428381e-01,8.952380952380952772e-01,7.369047619047619513e-01,8.464285714285714191e-01
4.200000000000000000e+02,7.904761904761904434e-01,8.297619047619048116e-01,8.952380952380952772e-01,7.857142857142856984e-01,8.154761904761904656e-01,9.059523809523809534e-01,7.452380952380952550e-01,8.499999999999999778e-01
4.200000000000000000e+02,7.880952380952380709e-01,8.321428571428571841e-01,8.964285714285714635e-01,7.940476190476190022e-01,8.285714285714286254e-01,8.845238095238094900e-01,7.249999999999999778e-01,8.666666666666666963e-01
4.200000000000000000e+02,7.916666666666666297e-01,8.249999999999999556e-01,8.678571428571428825e-01,7.857142857142856984e-01,8.178571428571428381e-01,8.714285714285714413e-01,7.178571428571428603e-01,8.285714285714286254e-01
4.200000000000000000e+02,8.035714285714286031e-01,8.297619047619048116e-01,8.892857142857142350e-01,8.023809523809524169e-01,8.345238095238095566e-01,8.880952380952380487e-01,7.392857142857143238e-01,8.619047619047619513e-01
4.200000000000000000e+02,8.000000000000000444e-01,8.202380952380952106e-01,9.000000000000000222e-01,8.023809523809524169e-01,8.261904761904761418e-01,8.964285714285714635e-01,7.452380952380952550e-01,8.642857142857143238e-01
4.200000000000000000e+02,8.297619047619048116e-01,8.523809523809523503e-01,9.071428571428571397e-01,8.273809523809523281e-01,8.499999999999999778e-01,8.988095238095238360e-01,7.726190476190476497e-01,8.619047619047619513e-01
