1.600000000000000000e+02,7.781249999999999556e-01,8.531250000000000222e-01,8.874999999999999556e-01,8.187499999999999778e-01,7.781249999999999556e-01,8.125000000000000000e-01,7.156249999999999556e-01,5.968750000000000444e-01
1.600000000000000000e+02,8.031249999999999778e-01,8.312500000000000444e-01,8.906250000000000000e-01,7.687500000000000444e-01,8.093749999999999556e-01,8.562499999999999556e-01,6.031250000000000222e-01,5.406250000000000222e-01
1.800000000000000000e+02,7.388888888888889284e-01,7.944444444444443976e-01,8.944444444444444864e-01,7.305555555555555136e-01,7.555555555555555358e-01,8.416666666666666741e-01,6.500000000000000222e-01,5.583333333333333481e-01
1.800000000000000000e+02,7.916666666666666297e-01,8.277777777777777235e-01,8.944444444444444864e-01,8.000000000000000444e-01,8.111111111111111160e-01,8.777777777777777679e-01,7.361111111111111605e-01,6.777777777777778123e-01
1.800000000000000000e+02,7.500000000000000000e-01,7.805555555555555580e-01,8.805555555555555358e-01,7.583333333333333037e-01,7.805555555555555580e-01,5.222222222222222543e-01,7.222222222222222099e-01,5.138888888888888395e-01
1.800000000000000000e+02,7.861111111111110938e-01,8.166666666666666519e-01,8.111111111111111160e-01,7.888888888888888618e-01,7.555555555555555358e-01,5.361111111111110938e-01,6.999999999999999556e-01,7.138888888888889062e-01
1.800000000000000000e+02,7.222222222222222099e-01,7.222222222222222099e-01,8.527777777777777457e-01,7.388888888888889284e-01,7.222222222222222099e-01,5.833333333333333703e-01,6.305555555555555358e-01,5.166666666666667185e-01
2.000000000000000000e+02,7.724999999999999645e-01,7.974999999999999867e-01,8.800000000000000044e-01,7.299999999999999822e-01,7.275000000000000355e-01,5.124999999999999556e-01,7.149999999999999689e-01,6.750000000000000444e-01
2.000000000000000000e+02,7.950000000000000400e-01,8.575000000000000400e-01,8.900000000000000133e-01,7.824999999999999734e-01,8.375000000000000222e-01,8.625000000000000444e-01,7.475000000000000533e-01,5.150000000000000133e-01
2.000000000000000000e+02,7.574999999999999512e-01,7.750000000000000222e-01,8.850000000000000089e-01,7.574999999999999512e-01,7.650000000000000133e-01,8.549999999999999822e-01,7.075000000000000178e-01,7.674999999999999600e-01
2.000000000000000000e+02,7.624999999999999556e-01,7.774999999999999689e-01,8.750000000000000000e-01,7.475000000000000533e-01,7.700000000000000178e-01,8.425000000000000266e-01,6.574999999999999734e-01,7.075000000000000178e-01
2.000000000000000000e+02,7.325000000000000400e-01,7.475000000000000533e-01,8.599999999999999867e-01,7.550000000000000044e-01,7.600000000000000089e-01,5.400000000000000355e-01,6.875000000000000000e-01,7.574999999999999512e-01
