4.000000000000000000e+02,8.325000000000000178e-01,8.199999999999999512e-01,8.625000000000000444e-01
4.000000000000000000e+02,7.900000000000000355e-01,7.299999999999999822e-01,8.874999999999999556e-01
4.000000000000000000e+02,7.974999999999999867e-01,7.850000000000000311e-01,8.800000000000000044e-01
4.000000000000000000e+02,8.149999999999999467e-01,7.800000000000000266e-01,8.774999999999999467e-01
4.000000000000000000e+02,8.074999999999999956e-01,7.600000000000000089e-01,9.000000000000000222e-01
4.000000000000000000e+02,7.900000000000000355e-01,7.600000000000000089e-01,8.725000000000000533e-01
4.000000000000000000e+02,8.149999999999999467e-01,7.750000000000000222e-01,8.974999999999999645e-01
4.000000000000000000e+02,7.750000000000000222e-01,7.325000000000000400e-01,8.399999999999999689e-01
4.000000000000000000e+02,7.800000000000000266e-01,7.449999999999999956e-01,8.599999999999999867e-01
4.000000000000000000e+02,7.824999999999999734e-01,7.524999999999999467e-01,8.549999999999999822e-01
4.000000000000000000e+02,7.600000000000000089e-01,7.399999999999999911e-01,8.449999999999999734e-01
4.000000000000000000e+02,7.900000000000000355e-01,7.399999999999999911e-01,8.750000000000000000e-01
4.000000000000000000e+02,8.050000000000000488e-01,7.824999999999999734e-01,8.824999999999999512e-01
4.000000000000000000e+02,7.750000000000000222e-01,7.399999999999999911e-01,8.549999999999999822e-01
4.000000000000000000e+02,8.325000000000000178e-01,8.074999999999999956e-01,8.675000000000000488e-01
4.000000000000000000e+02,8.375000000000000222e-01,8.225000000000000089e-01,8.924999999999999600e-01
4.000000000000000000e+02,7.874999999999999778e-01,7.574999999999999512e-01,8.575000000000000400e-01
4.000000000000000000e+02,8.375000000000000222e-01,7.950000000000000400e-01,8.824999999999999512e-01
4.000000000000000000e+02,7.724999999999999645e-01,7.550000000000000044e-01,8.800000000000000044e-01
4.000000000000000000e+02,8.149999999999999467e-01,7.824999999999999734e-01,9.050000000000000266e-01
4.000000000000000000e+02,7.874999999999999778e-01,7.524999999999999467e-01,8.900000000000000133e-01
4.000000000000000000e+02,8.275000000000000133e-01,8.050000000000000488e-01,8.824999999999999512e-01
4.000000000000000000e+02,8.024999999999999911e-01,7.950000000000000400e-01,8.900000000000000133e-01
4.000000000000000000e+02,7.974999999999999867e-01,7.700000000000000178e-01,8.900000000000000133e-01
4.000000000000000000e+02,7.924999999999999822e-01,7.425000000000000488e-01,8.599999999999999867e-01
4.000000000000000000e+02,8.399999999999999689e-01,8.050000000000000488e-01,8.874999999999999556e-01
4.000000000000000000e+02,8.149999999999999467e-01,7.900000000000000355e-01,8.900000000000000133e-01
4.000000000000000000e+02,8.299999999999999600e-01,8.000000000000000444e-01,8.850000000000000089e-01
4.000000000000000000e+02,8.125000000000000000e-01,8.000000000000000444e-01,8.824999999999999512e-01
4.000000000000000000e+02,8.149999999999999467e-01,7.774999999999999689e-01,8.774999999999999467e-01
4.000000000000000000e+02,8.149999999999999467e-01,8.024999999999999911e-01,8.950000000000000178e-01
4.000000000000000000e+02,8.249999999999999556e-01,8.074999999999999956e-01,9.024999999999999689e-01
4.000000000000000000e+02,8.349999999999999645e-01,8.149999999999999467e-01,9.074999999999999734e-01
4.000000000000000000e+02,7.900000000000000355e-01,7.650000000000000133e-01,8.675000000000000488e-01
4.000000000000000000e+02,8.449999999999999734e-01,7.774999999999999689e-01,8.850000000000000089e-01
4.000000000000000000e+02,7.900000000000000355e-01,7.600000000000000089e-01,8.699999999999999956e-01
4.000000000000000000e+02,8.199999999999999512e-01,7.724999999999999645e-01,8.850000000000000089e-01
4.000000000000000000e+02,7.874999999999999778e-01,7.674999999999999600e-01,8.750000000000000000e-01
