2.200000000000000000e+02,7.818181818181818565e-01,8.022727272727272485e-01,8.909090909090908728e-01,7.727272727272727071e-01,8.136363636363636020e-01,8.568181818181818121e-01,7.136363636363636243e-01,7.363636363636363313e-01
2.200000000000000000e+02,7.431818181818181657e-01,7.681818181818181879e-01,8.750000000000000000e-01,6.840909090909090828e-01,7.545454545454545192e-01,8.636363636363636465e-01,6.636363636363636909e-01,7.954545454545454142e-01
2.200000000000000000e+02,7.500000000000000000e-01,7.954545454545454142e-01,8.795454545454545192e-01,7.340909090909091272e-01,7.704545454545455030e-01,8.795454545454545192e-01,7.113636363636363091e-01,6.318181818181818343e-01
2.200000000000000000e+02,7.431818181818181657e-01,8.090909090909090828e-01,9.000000000000000222e-01,7.681818181818181879e-01,7.840909090909090606e-01,8.340909090909091050e-01,6.795454545454545636e-01,7.818181818181818565e-01
2.200000000000000000e+02,7.704545454545455030e-01,8.204545454545454364e-01,8.954545454545455030e-01,7.681818181818181879e-01,8.113636363636363980e-01,8.863636363636363535e-01,6.863636363636363980e-01,6.181818181818181657e-01
2.200000000000000000e+02,7.750000000000000222e-01,8.227272727272727515e-01,8.727272727272726849e-01,7.681818181818181879e-01,8.204545454545454364e-01,8.659090909090909616e-01,6.886363636363636020e-01,7.954545454545454142e-01
2.200000000000000000e+02,7.818181818181818565e-01,7.954545454545454142e-01,8.545454545454544970e-01,7.545454545454545192e-01,7.750000000000000222e-01,8.363636363636363091e-01,7.204545454545454586e-01,6.681818181818182101e-01
2.200000000000000000e+02,7.704545454545455030e-01,7.977272727272727293e-01,8.727272727272726849e-01,7.909090909090908950e-01,7.636363636363636687e-01,8.499999999999999778e-01,7.227272727272727737e-01,6.500000000000000222e-01
2.200000000000000000e+02,8.136363636363636020e-01,8.704545454545454808e-01,9.068181818181818565e-01,7.454545454545454808e-01,8.750000000000000000e-01,9.022727272727272263e-01,6.522727272727272263e-01,8.681818181818181657e-01
2.200000000000000000e+02,7.522727272727273151e-01,7.272727272727272929e-01,8.636363636363636465e-01,6.159090909090909616e-01,7.909090909090908950e-01,8.590909090909091272e-01,5.795454545454545858e-01,6.250000000000000000e-01
2.200000000000000000e+02,7.636363636363636687e-01,7.863636363636363757e-01,8.431818181818181435e-01,7.659090909090908728e-01,7.931818181818182101e-01,8.477272727272727737e-01,6.022727272727272929e-01,5.659090909090909172e-01
2.200000000000000000e+02,7.477272727272726849e-01,7.863636363636363757e-01,8.590909090909091272e-01,7.090909090909091050e-01,7.659090909090908728e-01,5.318181818181818565e-01,7.090909090909091050e-01,5.931818181818181435e-01
2.200000000000000000e+02,7.863636363636363757e-01,8.272727272727272707e-01,8.772727272727273151e-01,7.613636363636363535e-01,8.068181818181817677e-01,8.704545454545454808e-01,6.727272727272727293e-01,8.045454545454545636e-01
2.200000000000000000e+02,7.522727272727273151e-01,8.045454545454545636e-01,8.840909090909090384e-01,6.977272727272727515e-01,7.613636363636363535e-01,5.613636363636363980e-01,6.818181818181817677e-01,7.522727272727273151e-01
2.200000000000000000e+02,8.227272727272727515e-01,8.409090909090909394e-01,8.772727272727273151e-01,8.295454545454545858e-01,8.499999999999999778e-01,8.704545454545454808e-01,7.454545454545454808e-01,7.818181818181818565e-01
2.200000000000000000e+02,7.818181818181818565e-01,8.227272727272727515e-01,8.613636363636363313e-01,7.454545454545454808e-01,8.090909090909090828e-01,8.659090909090909616e-01,6.409090909090908728e-01,5.977272727272727737e-01
2.200000000000000000e+02,7.431818181818181657e-01,8.204545454545454364e-01,8.909090909090908728e-01,7.545454545454545192e-01,7.636363636363636687e-01,8.590909090909091272e-01,6.772727272727272485e-01,6.772727272727272485e-01
